id,predict_0,predict_1,predict_2
9984,0.9951338601617483,0.00437958943919748,0.00048655039905409395
17045,0.5297612016636901,0.2996130848170822,0.17062571351922756
3099,1.0,0.0,0.0
2950,0.8189911873330094,0.13944334913543527,0.041565463531555324
6437,0.5364816647630193,0.3053772805297315,0.15814105470724918
15639,0.5297612016636901,0.2996130848170822,0.17062571351922756
8393,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
14574,0.46461687614114977,0.3546642376011343,0.18071888625771584
8919,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
16596,0.5364816647630193,0.3053772805297315,0.15814105470724918
8195,0.9161987055266477,0.08380129447335224,0.0
15858,0.7072845045865386,0.2309514132664967,0.06176408214696481
14285,0.6873449546596869,0.17916693069593778,0.13348811464437527
13738,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
9229,0.5741166791130083,0.30843984972820226,0.11744347115878935
15763,0.5297612016636901,0.2996130848170822,0.17062571351922756
14709,0.5535825395312497,0.320252229000899,0.12616523146785125
6245,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
5748,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
4040,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
5084,0.5297612016636901,0.2996130848170822,0.17062571351922756
7611,0.6291220178864322,0.31458846550341213,0.05628951661015578
3592,0.5732060569577524,0.35450143173843995,0.07229251130380777
659,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
7340,0.4595355779959256,0.3452831566967537,0.19518126530732063
879,0.6601728112571368,0.33946088837656285,0.0003663003663003663
14839,0.8928536838810551,0.10714631611894491,0.0
4843,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8145,0.4416362273320769,0.38363929788602247,0.17472447478190056
12503,0.4342105040520671,0.38286337880736254,0.18292611714057025
16899,0.49441558615409714,0.35568314976573473,0.14990126408016816
6275,0.5569198825010406,0.3616771437733917,0.08140297372556753
17926,0.5297612016636901,0.2996130848170822,0.17062571351922756
6989,0.5364816647630193,0.3053772805297315,0.15814105470724918
3484,0.5364816647630193,0.3053772805297315,0.15814105470724918
15349,0.8822798126435499,0.11735388699014973,0.0003663003663003663
1139,0.6635169689199365,0.1810163068100198,0.15546672427004374
6143,0.4559928614901091,0.5436408381435905,0.0003663003663003663
6673,0.7208336056665509,0.27803717434688613,0.001129219986562913
3418,0.4559928614901091,0.5436408381435905,0.0003663003663003663
12474,0.5102175508700393,0.3015972118012092,0.18818523732875136
5238,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
1687,0.9951338601617483,0.00437958943919748,0.00048655039905409395
7735,0.5732060569577524,0.35450143173843995,0.07229251130380777
1369,0.8928536838810551,0.10714631611894491,0.0
13744,0.4416362273320769,0.38363929788602247,0.17472447478190056
1129,0.8822798126435499,0.11735388699014973,0.0003663003663003663
76,0.9951338601617483,0.00437958943919748,0.00048655039905409395
13915,0.7334643183972539,0.16233088614243993,0.10420479546030612
1569,0.49441558615409714,0.35568314976573473,0.14990126408016816
6942,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
8014,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
18457,0.5452076848559466,0.3120891331696417,0.14270318197441162
4546,0.4416362273320769,0.38363929788602247,0.17472447478190056
16725,0.5033229735604704,0.3437401907639522,0.15293683567557748
11360,1.0,0.0,0.0
6506,0.5297612016636901,0.2996130848170822,0.17062571351922756
1011,1.0,0.0,0.0
7510,0.5115568603176683,0.28959272245420487,0.1988504172281267
17442,0.5364816647630193,0.3053772805297315,0.15814105470724918
3476,0.9161987055266477,0.08380129447335224,0.0
3032,0.5297612016636901,0.2996130848170822,0.17062571351922756
13528,0.5637147536963771,0.33905825806962786,0.09722698823399487
6215,0.5364816647630193,0.3053772805297315,0.15814105470724918
16676,0.8928536838810551,0.10714631611894491,0.0
16415,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
1330,0.456280965620605,0.3181527011990813,0.22556633318031366
9821,0.49441558615409714,0.35568314976573473,0.14990126408016816
4129,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
13305,0.6455876921608618,0.22420228672904444,0.13021002111009372
5812,0.7208336056665509,0.27803717434688613,0.001129219986562913
7114,0.7208336056665509,0.27803717434688613,0.001129219986562913
3089,1.0,0.0,0.0
962,1.0,0.0,0.0
16052,0.5721037301104362,0.25272881281085835,0.1751674570787054
5782,0.5297612016636901,0.2996130848170822,0.17062571351922756
17905,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
10730,0.7955370737877874,0.20446292621221254,0.0
5763,0.7072845045865386,0.2309514132664967,0.06176408214696481
16675,0.5033229735604704,0.3437401907639522,0.15293683567557748
7013,0.7955370737877874,0.20446292621221254,0.0
2091,0.5033229735604704,0.3437401907639522,0.15293683567557748
13511,0.5297612016636901,0.2996130848170822,0.17062571351922756
8401,0.49441558615409714,0.35568314976573473,0.14990126408016816
9356,0.5214678581446894,0.2990283053758952,0.17950383647941526
10303,0.4595355779959256,0.3452831566967537,0.19518126530732063
10851,0.7334643183972539,0.16233088614243993,0.10420479546030612
12350,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18487,0.7208336056665509,0.27803717434688613,0.001129219986562913
1276,0.4342105040520671,0.38286337880736254,0.18292611714057025
2811,0.46461687614114977,0.3546642376011343,0.18071888625771584
13899,0.6635169689199365,0.1810163068100198,0.15546672427004374
11822,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
7077,0.5033229735604704,0.3437401907639522,0.15293683567557748
8652,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
15195,0.5297612016636901,0.2996130848170822,0.17062571351922756
4597,1.0,0.0,0.0
14116,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
12991,0.8928536838810551,0.10714631611894491,0.0
7457,0.9951338601617483,0.00437958943919748,0.00048655039905409395
5086,0.5364816647630193,0.3053772805297315,0.15814105470724918
4431,0.817595744844677,0.18240425515532294,0.0
5791,0.817595744844677,0.18240425515532294,0.0
3788,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18091,0.5297612016636901,0.2996130848170822,0.17062571351922756
7535,0.8928536838810551,0.10714631611894491,0.0
1590,0.46461687614114977,0.3546642376011343,0.18071888625771584
11320,0.49441558615409714,0.35568314976573473,0.14990126408016816
2612,0.5741166791130083,0.30843984972820226,0.11744347115878935
4871,0.817595744844677,0.18240425515532294,0.0
13095,0.9951338601617483,0.00437958943919748,0.00048655039905409395
2651,0.5297612016636901,0.2996130848170822,0.17062571351922756
2690,0.5297612016636901,0.2996130848170822,0.17062571351922756
986,0.5297612016636901,0.2996130848170822,0.17062571351922756
10999,0.8928536838810551,0.10714631611894491,0.0
8436,0.43103493111842967,0.3869665947108631,0.18199847417070716
15352,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8239,0.6113615016846714,0.23551181053856823,0.1531266877767604
7106,0.5297612016636901,0.2996130848170822,0.17062571351922756
8391,0.5297612016636901,0.2996130848170822,0.17062571351922756
12405,0.9161987055266477,0.08380129447335224,0.0
13292,0.5452076848559466,0.3120891331696417,0.14270318197441162
5531,0.49441558615409714,0.35568314976573473,0.14990126408016816
3411,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
2083,0.5102175508700393,0.3015972118012092,0.18818523732875136
15171,0.635715804605932,0.25655532986307006,0.10772886553099792
15372,1.0,0.0,0.0
15797,1.0,0.0,0.0
2683,0.5670319005753173,0.25819175627062996,0.17477634315405263
16122,0.6113615016846714,0.23551181053856823,0.1531266877767604
6745,0.5297612016636901,0.2996130848170822,0.17062571351922756
15335,0.43103493111842967,0.3869665947108631,0.18199847417070716
14272,0.5297612016636901,0.2996130848170822,0.17062571351922756
18423,0.6873449546596869,0.17916693069593778,0.13348811464437527
9257,0.4595355779959256,0.3452831566967537,0.19518126530732063
15364,0.5364816647630193,0.3053772805297315,0.15814105470724918
4768,0.4509947059968697,0.36005382409259046,0.18895146991053985
3372,0.6291220178864322,0.31458846550341213,0.05628951661015578
2584,0.456280965620605,0.3181527011990813,0.22556633318031366
11450,0.5297612016636901,0.2996130848170822,0.17062571351922756
8758,0.9161987055266477,0.08380129447335224,0.0
3135,0.49441558615409714,0.35568314976573473,0.14990126408016816
11492,0.4426090051925038,0.35814034198755157,0.19925065281994464
2886,1.0,0.0,0.0
1121,0.5214678581446894,0.2990283053758952,0.17950383647941526
10392,0.25466100232510774,0.25991605410129026,0.48542294357360205
916,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
6379,0.8928536838810551,0.10714631611894491,0.0
17963,0.5033229735604704,0.3437401907639522,0.15293683567557748
8192,0.5535825395312497,0.320252229000899,0.12616523146785125
8912,0.6939696260083907,0.16455447540963897,0.14147589858197035
2538,0.21793209645990422,0.6894254783109405,0.0926424252291553
8066,0.49441558615409714,0.35568314976573473,0.14990126408016816
5851,0.43103493111842967,0.3869665947108631,0.18199847417070716
514,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
1838,0.4559928614901091,0.5436408381435905,0.0003663003663003663
13812,0.7551814901144257,0.1503106841222379,0.09450782576333641
13858,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4312,0.49441558615409714,0.35568314976573473,0.14990126408016816
11715,0.6362247143362098,0.3634089852974899,0.0003663003663003663
17210,0.7955370737877874,0.20446292621221254,0.0
4086,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
3096,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
14268,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
9066,0.9951338601617483,0.00437958943919748,0.00048655039905409395
15879,0.5320069625742325,0.3209919896860396,0.14700104773972786
9001,0.7072845045865386,0.2309514132664967,0.06176408214696481
12516,0.7551814901144257,0.1503106841222379,0.09450782576333641
5898,0.5715992875910625,0.3218025442880341,0.10659816812090335
2479,0.4559928614901091,0.5436408381435905,0.0003663003663003663
3705,0.5732060569577524,0.35450143173843995,0.07229251130380777
11372,0.5297612016636901,0.2996130848170822,0.17062571351922756
10090,0.6635169689199365,0.1810163068100198,0.15546672427004374
4954,0.5452076848559466,0.3120891331696417,0.14270318197441162
4765,0.9951338601617483,0.00437958943919748,0.00048655039905409395
16371,0.9951338601617483,0.00437958943919748,0.00048655039905409395
8642,0.5102175508700393,0.3015972118012092,0.18818523732875136
7386,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
14366,0.4595355779959256,0.3452831566967537,0.19518126530732063
15948,0.5297612016636901,0.2996130848170822,0.17062571351922756
8718,0.5364816647630193,0.3053772805297315,0.15814105470724918
3218,0.5364816647630193,0.3053772805297315,0.15814105470724918
17286,0.9951338601617483,0.00437958943919748,0.00048655039905409395
5819,0.9161987055266477,0.08380129447335224,0.0
5178,0.5033229735604704,0.3437401907639522,0.15293683567557748
1128,0.7208336056665509,0.27803717434688613,0.001129219986562913
14420,0.456280965620605,0.3181527011990813,0.22556633318031366
10123,0.5297612016636901,0.2996130848170822,0.17062571351922756
1660,0.846184832646131,0.15344886698756874,0.0003663003663003663
393,0.5535825395312497,0.320252229000899,0.12616523146785125
8149,0.49441558615409714,0.35568314976573473,0.14990126408016816
15353,0.9951338601617483,0.00437958943919748,0.00048655039905409395
16560,0.5297612016636901,0.2996130848170822,0.17062571351922756
13358,0.7551814901144257,0.1503106841222379,0.09450782576333641
16702,0.5297612016636901,0.2996130848170822,0.17062571351922756
7289,0.5297612016636901,0.2996130848170822,0.17062571351922756
10264,0.9161987055266477,0.08380129447335224,0.0
2109,0.6873449546596869,0.17916693069593778,0.13348811464437527
1123,0.28023067236103216,0.584241155899291,0.13552817173967685
1969,0.6371006613874174,0.23089932994609413,0.13200000866648837
10253,0.46461687614114977,0.3546642376011343,0.18071888625771584
13231,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
18245,0.4731161491613419,0.5251661991210063,0.0017176517176517177
2153,0.4509947059968697,0.36005382409259046,0.18895146991053985
12627,0.5297612016636901,0.2996130848170822,0.17062571351922756
4062,0.9951338601617483,0.00437958943919748,0.00048655039905409395
13185,0.5033229735604704,0.3437401907639522,0.15293683567557748
13900,0.5297612016636901,0.2996130848170822,0.17062571351922756
9618,0.39083066292768687,0.43495365376139394,0.17421568331091913
7112,0.6189382214655306,0.37629182990717785,0.004769948627291553
17655,0.5297612016636901,0.2996130848170822,0.17062571351922756
8509,1.0,0.0,0.0
16002,1.0,0.0,0.0
16567,0.9161987055266477,0.08380129447335224,0.0
16263,0.9951338601617483,0.00437958943919748,0.00048655039905409395
3470,0.5297612016636901,0.2996130848170822,0.17062571351922756
11889,0.4595355779959256,0.3452831566967537,0.19518126530732063
13379,0.5721037301104362,0.25272881281085835,0.1751674570787054
5585,0.5297612016636901,0.2996130848170822,0.17062571351922756
214,0.7334643183972539,0.16233088614243993,0.10420479546030612
4902,0.4509947059968697,0.36005382409259046,0.18895146991053985
9856,0.8189911873330094,0.13944334913543527,0.041565463531555324
5710,0.5732060569577524,0.35450143173843995,0.07229251130380777
907,0.5535825395312497,0.320252229000899,0.12616523146785125
1008,0.4595355779959256,0.3452831566967537,0.19518126530732063
7244,0.39874731200447733,0.270824235485035,0.33042845251048764
6425,0.6601728112571368,0.33946088837656285,0.0003663003663003663
6251,0.9951338601617483,0.00437958943919748,0.00048655039905409395
3529,1.0,0.0,0.0
11207,0.5033229735604704,0.3437401907639522,0.15293683567557748
10383,0.46461687614114977,0.3546642376011343,0.18071888625771584
16509,0.4426090051925038,0.35814034198755157,0.19925065281994464
14373,0.6873449546596869,0.17916693069593778,0.13348811464437527
6270,0.4426090051925038,0.35814034198755157,0.19925065281994464
3383,0.7208336056665509,0.27803717434688613,0.001129219986562913
11843,0.5033229735604704,0.3437401907639522,0.15293683567557748
12786,0.5364816647630193,0.3053772805297315,0.15814105470724918
5330,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
8954,1.0,0.0,0.0
16240,0.5033229735604704,0.3437401907639522,0.15293683567557748
13766,0.4509947059968697,0.36005382409259046,0.18895146991053985
15654,0.8928536838810551,0.10714631611894491,0.0
12932,0.5033229735604704,0.3437401907639522,0.15293683567557748
2740,0.2585701527756236,0.46732827694145307,0.2741015702829233
11425,0.49441558615409714,0.35568314976573473,0.14990126408016816
4592,0.7955370737877874,0.20446292621221254,0.0
3421,0.7208336056665509,0.27803717434688613,0.001129219986562913
4729,0.49441558615409714,0.35568314976573473,0.14990126408016816
12604,0.5297612016636901,0.2996130848170822,0.17062571351922756
12150,0.49441558615409714,0.35568314976573473,0.14990126408016816
12938,0.5535825395312497,0.320252229000899,0.12616523146785125
8749,0.5297612016636901,0.2996130848170822,0.17062571351922756
13557,0.7333906184591522,0.26651822383802176,9.115770282588879e-05
4575,0.7334643183972539,0.16233088614243993,0.10420479546030612
4644,0.5314764997329042,0.27477197696892774,0.19375152329816794
6231,0.5033229735604704,0.3437401907639522,0.15293683567557748
14220,0.8189911873330094,0.13944334913543527,0.041565463531555324
11173,0.5033229735604704,0.3437401907639522,0.15293683567557748
32,0.7677982808469612,0.23211056145021286,9.115770282588879e-05
11405,0.7072845045865386,0.2309514132664967,0.06176408214696481
